ClientID,Timestamp,Operation,Latency_us,Success
client3-1746540548420451248,2025-05-06T10:09:08.876980289-04:00,write,3372,true
client4-1746540548420452260,2025-05-06T10:09:08.877046223-04:00,write,5837,true
client4-1746540548420452260,2025-05-06T10:09:08.877634202-04:00,read,580,true
client1-1746540548420448703,2025-05-06T10:09:08.878833033-04:00,write,5214,true
client3-1746540548420451248,2025-05-06T10:09:08.883579676-04:00,read,616,true
client2-1746540548420450166,2025-05-06T10:09:08.883728416-04:00,read,606,true
client0-1746540548420442672,2025-05-06T10:09:08.885217936-04:00,read,11616,true
client4-1746540548420452260,2025-05-06T10:09:08.885319096-04:00,read,529,true
client1-1746540548420448703,2025-05-06T10:09:08.888055698-04:00,write,4639,true
client0-1746540548420442672,2025-05-06T10:09:08.889676284-04:00,write,4451,true
client0-1746540548420442672,2025-05-06T10:09:08.893782809-04:00,read,676,true
client2-1746540548420450166,2025-05-06T10:09:08.893945186-04:00,read,835,true
client3-1746540548420451248,2025-05-06T10:09:08.896818395-04:00,write,4006,true
client4-1746540548420452260,2025-05-06T10:09:08.898313434-04:00,write,4525,true
client1-1746540548420448703,2025-05-06T10:09:08.898324135-04:00,write,4830,true
client3-1746540548420451248,2025-05-06T10:09:08.908213286-04:00,write,4760,true
client1-1746540548420448703,2025-05-06T10:09:08.910521099-04:00,write,7064,true
client0-1746540548420442672,2025-05-06T10:09:08.910540606-04:00,write,7102,true
client2-1746540548420450166,2025-05-06T10:09:08.910542499-04:00,write,7097,true
client2-1746540548420450166,2025-05-06T10:09:08.914560127-04:00,read,868,true
client3-1746540548420451248,2025-05-06T10:09:08.914559586-04:00,read,871,true
client0-1746540548420442672,2025-05-06T10:09:08.917588619-04:00,write,3919,true
client1-1746540548420448703,2025-05-06T10:09:08.919251325-04:00,write,5573,true
client1-1746540548420448703,2025-05-06T10:09:08.924305437-04:00,read,884,true
client2-1746540548420450166,2025-05-06T10:09:08.924306479-04:00,read,893,true
client0-1746540548420442672,2025-05-06T10:09:08.924319994-04:00,read,918,true
client3-1746540548420451248,2025-05-06T10:09:08.928176999-04:00,write,4760,true
client4-1746540548420452260,2025-05-06T10:09:08.929778129-04:00,write,25981,true
client4-1746540548420452260,2025-05-06T10:09:08.933300212-04:00,write,3518,true
client0-1746540548420442672,2025-05-06T10:09:08.934033084-04:00,read,874,true
client1-1746540548420448703,2025-05-06T10:09:08.934053432-04:00,read,744,true
client3-1746540548420451248,2025-05-06T10:09:08.937876693-04:00,write,4695,true
client4-1746540548420452260,2025-05-06T10:09:08.939684783-04:00,write,5790,true
client2-1746540548420450166,2025-05-06T10:09:08.939695533-04:00,write,6521,true
client3-1746540548420451248,2025-05-06T10:09:08.947336785-04:00,write,4512,true
client1-1746540548420448703,2025-05-06T10:09:08.949133965-04:00,write,5624,true
client2-1746540548420450166,2025-05-06T10:09:08.94914725-04:00,write,6018,true
client0-1746540548420442672,2025-05-06T10:09:08.9491472-04:00,write,6011,true
client2-1746540548420450166,2025-05-06T10:09:08.954053353-04:00,read,782,true
client3-1746540548420451248,2025-05-06T10:09:08.954165344-04:00,read,875,true
client1-1746540548420448703,2025-05-06T10:09:08.954179531-04:00,read,872,true
client0-1746540548420442672,2025-05-06T10:09:08.958572346-04:00,write,5289,true
client3-1746540548420451248,2025-05-06T10:09:08.964846219-04:00,read,1150,true
client2-1746540548420450166,2025-05-06T10:09:08.964856198-04:00,read,1140,true
client1-1746540548420448703,2025-05-06T10:09:08.968920313-04:00,write,5216,true
client0-1746540548420442672,2025-05-06T10:09:08.970447153-04:00,write,6737,true
client1-1746540548420448703,2025-05-06T10:09:08.974339494-04:00,read,763,true
client0-1746540548420442672,2025-05-06T10:09:08.979183049-04:00,write,5598,true
client2-1746540548420450166,2025-05-06T10:09:08.980990378-04:00,write,7394,true
client3-1746540548420451248,2025-05-06T10:09:08.98100725-04:00,write,7417,true
client3-1746540548420451248,2025-05-06T10:09:08.984058955-04:00,read,924,true
client0-1746540548420442672,2025-05-06T10:09:08.984074264-04:00,read,948,true
client1-1746540548420448703,2025-05-06T10:09:08.984161709-04:00,read,848,true
client4-1746540548420452260,2025-05-06T10:09:08.986726537-04:00,read,42867,true
client2-1746540548420450166,2025-05-06T10:09:08.988967263-04:00,write,5849,true
client4-1746540548420452260,2025-05-06T10:09:08.990878517-04:00,write,4147,true
client0-1746540548420442672,2025-05-06T10:09:08.993857466-04:00,read,840,true
client2-1746540548420450166,2025-05-06T10:09:08.994026555-04:00,read,841,true
client4-1746540548420452260,2025-05-06T10:09:08.99442681-04:00,read,562,true
client3-1746540548420451248,2025-05-06T10:09:08.999136523-04:00,write,6132,true
client1-1746540548420448703,2025-05-06T10:09:09.001065982-04:00,write,7710,true
client0-1746540548420442672,2025-05-06T10:09:09.004032547-04:00,read,826,true
client3-1746540548420451248,2025-05-06T10:09:09.008004478-04:00,write,4805,true
client4-1746540548420452260,2025-05-06T10:09:09.010008378-04:00,write,5967,true
client1-1746540548420448703,2025-05-06T10:09:09.010044907-04:00,write,6656,true
client2-1746540548420450166,2025-05-06T10:09:09.010050006-04:00,write,6859,true
client0-1746540548420442672,2025-05-06T10:09:09.01417208-04:00,read,1000,true
client1-1746540548420448703,2025-05-06T10:09:09.014284963-04:00,read,923,true
client4-1746540548420452260,2025-05-06T10:09:09.014574249-04:00,read,554,true
client3-1746540548420451248,2025-05-06T10:09:09.017868663-04:00,write,4678,true
client2-1746540548420450166,2025-05-06T10:09:09.019566254-04:00,write,6382,true
client3-1746540548420451248,2025-05-06T10:09:09.023276221-04:00,read,630,true
client2-1746540548420450166,2025-05-06T10:09:09.024052065-04:00,read,948,true
client0-1746540548420442672,2025-05-06T10:09:09.028085472-04:00,write,4997,true
client1-1746540548420448703,2025-05-06T10:09:09.029810856-04:00,write,6389,true
client3-1746540548420451248,2025-05-06T10:09:09.034076822-04:00,read,1135,true
client2-1746540548420450166,2025-05-06T10:09:09.034588708-04:00,read,1483,true
client1-1746540548420448703,2025-05-06T10:09:09.03501406-04:00,read,1587,true
client0-1746540548420442672,2025-05-06T10:09:09.037565372-04:00,write,4447,true
client2-1746540548420450166,2025-05-06T10:09:09.044482748-04:00,read,769,true
client1-1746540548420448703,2025-05-06T10:09:09.044492026-04:00,read,793,true
client0-1746540548420442672,2025-05-06T10:09:09.044496985-04:00,read,776,true
client4-1746540548420452260,2025-05-06T10:09:09.045975764-04:00,read,22098,true
client3-1746540548420451248,2025-05-06T10:09:09.048255714-04:00,write,4547,true
client4-1746540548420452260,2025-05-06T10:09:09.050547787-04:00,write,4568,true
client1-1746540548420448703,2025-05-06T10:09:09.054426222-04:00,read,752,true
client2-1746540548420450166,2025-05-06T10:09:09.054438145-04:00,read,769,true
client3-1746540548420451248,2025-05-06T10:09:09.058388265-04:00,write,4704,true
client0-1746540548420442672,2025-05-06T10:09:09.060136672-04:00,write,6456,true
client3-1746540548420451248,2025-05-06T10:09:09.064193474-04:00,read,914,true
client2-1746540548420450166,2025-05-06T10:09:09.064204404-04:00,read,910,true
client0-1746540548420442672,2025-05-06T10:09:09.064213431-04:00,read,948,true
client1-1746540548420448703,2025-05-06T10:09:09.068028737-04:00,write,4716,true
client4-1746540548420452260,2025-05-06T10:09:09.070115553-04:00,write,16258,true
client2-1746540548420450166,2025-05-06T10:09:09.074150083-04:00,read,586,true
client3-1746540548420451248,2025-05-06T10:09:09.074189547-04:00,read,637,true
client1-1746540548420448703,2025-05-06T10:09:09.074218091-04:00,read,651,true
client4-1746540548420452260,2025-05-06T10:09:09.074526332-04:00,write,4403,true
client4-1746540548420452260,2025-05-06T10:09:09.075082671-04:00,read,546,true
client2-1746540548420450166,2025-05-06T10:09:09.084014067-04:00,read,782,true
client1-1746540548420448703,2025-05-06T10:09:09.084323029-04:00,read,867,true
client3-1746540548420451248,2025-05-06T10:09:09.087746005-04:00,write,4503,true
client0-1746540548420442672,2025-05-06T10:09:09.089386419-04:00,write,15811,true
client0-1746540548420442672,2025-05-06T10:09:09.089978686-04:00,read,585,true
client0-1746540548420442672,2025-05-06T10:09:09.093969643-04:00,read,839,true
client2-1746540548420450166,2025-05-06T10:09:09.094108545-04:00,read,968,true
client1-1746540548420448703,2025-05-06T10:09:09.094110038-04:00,read,783,true
client4-1746540548420452260,2025-05-06T10:09:09.095614225-04:00,read,11825,true
client3-1746540548420451248,2025-05-06T10:09:09.098254545-04:00,write,5133,true
client4-1746540548420452260,2025-05-06T10:09:09.100645064-04:00,write,5022,true
client1-1746540548420448703,2025-05-06T10:09:09.104108245-04:00,read,588,true
client3-1746540548420451248,2025-05-06T10:09:09.10737191-04:00,write,4600,true
client2-1746540548420450166,2025-05-06T10:09:09.109049224-04:00,write,5951,true
client0-1746540548420442672,2025-05-06T10:09:09.109061487-04:00,write,5983,true
client3-1746540548420451248,2025-05-06T10:09:09.11399888-04:00,read,820,true
client2-1746540548420450166,2025-05-06T10:09:09.114014399-04:00,read,824,true
client0-1746540548420442672,2025-05-06T10:09:09.118098241-04:00,write,4912,true
client1-1746540548420448703,2025-05-06T10:09:09.119831651-04:00,write,6465,true
client3-1746540548420451248,2025-05-06T10:09:09.1236168-04:00,read,649,true
client0-1746540548420442672,2025-05-06T10:09:09.123957833-04:00,read,811,true
client1-1746540548420448703,2025-05-06T10:09:09.124068181-04:00,read,765,true
client2-1746540548420450166,2025-05-06T10:09:09.128222156-04:00,write,5070,true
client4-1746540548420452260,2025-05-06T10:09:09.130184096-04:00,write,26324,true
client2-1746540548420450166,2025-05-06T10:09:09.134341257-04:00,read,727,true
client3-1746540548420451248,2025-05-06T10:09:09.134353279-04:00,read,764,true
client4-1746540548420452260,2025-05-06T10:09:09.136023159-04:00,write,5831,true
client4-1746540548420452260,2025-05-06T10:09:09.136562917-04:00,read,532,true
client1-1746540548420448703,2025-05-06T10:09:09.137971433-04:00,write,4373,true
client2-1746540548420450166,2025-05-06T10:09:09.143891258-04:00,read,787,true
client1-1746540548420448703,2025-05-06T10:09:09.144326259-04:00,read,894,true
client4-1746540548420452260,2025-05-06T10:09:09.144454751-04:00,read,555,true
client0-1746540548420442672,2025-05-06T10:09:09.144484938-04:00,read,10878,true
client3-1746540548420451248,2025-05-06T10:09:09.148818692-04:00,write,5724,true
client0-1746540548420442672,2025-05-06T10:09:09.150482059-04:00,write,5989,true
client3-1746540548420451248,2025-05-06T10:09:09.154523792-04:00,read,915,true
client2-1746540548420450166,2025-05-06T10:09:09.154633569-04:00,read,1000,true
client0-1746540548420442672,2025-05-06T10:09:09.159330037-04:00,write,5703,true
client1-1746540548420448703,2025-05-06T10:09:09.160954781-04:00,write,7334,true
client3-1746540548420451248,2025-05-06T10:09:09.164054608-04:00,read,964,true
client1-1746540548420448703,2025-05-06T10:09:09.164189552-04:00,read,884,true
client0-1746540548420442672,2025-05-06T10:09:09.168384454-04:00,write,5305,true
client2-1746540548420450166,2025-05-06T10:09:09.170533037-04:00,write,7438,true
client2-1746540548420450166,2025-05-06T10:09:09.175160695-04:00,read,1499,true
client3-1746540548420451248,2025-05-06T10:09:09.175177907-04:00,read,1501,true
client0-1746540548420442672,2025-05-06T10:09:09.178439038-04:00,write,4771,true
client1-1746540548420448703,2025-05-06T10:09:09.180073641-04:00,write,6400,true
client0-1746540548420442672,2025-05-06T10:09:09.18400219-04:00,read,771,true
client2-1746540548420450166,2025-05-06T10:09:09.184121756-04:00,read,899,true
client4-1746540548420452260,2025-05-06T10:09:09.185850667-04:00,read,32041,true
client3-1746540548420451248,2025-05-06T10:09:09.188897313-04:00,write,5662,true
client1-1746540548420448703,2025-05-06T10:09:09.18983425-04:00,write,6417,true
client4-1746540548420452260,2025-05-06T10:09:09.191636339-04:00,write,5781,true
client3-1746540548420451248,2025-05-06T10:09:09.193254942-04:00,read,546,true
client0-1746540548420442672,2025-05-06T10:09:09.197539312-04:00,write,4419,true
client2-1746540548420450166,2025-05-06T10:09:09.199344747-04:00,write,6229,true
client1-1746540548420448703,2025-05-06T10:09:09.199345389-04:00,write,5931,true
client1-1746540548420448703,2025-05-06T10:09:09.204384072-04:00,read,877,true
client2-1746540548420450166,2025-05-06T10:09:09.204397016-04:00,read,885,true
client3-1746540548420451248,2025-05-06T10:09:09.207994602-04:00,write,4502,true
client0-1746540548420442672,2025-05-06T10:09:09.209470215-04:00,write,5971,true
client0-1746540548420442672,2025-05-06T10:09:09.214203552-04:00,read,577,true
client2-1746540548420450166,2025-05-06T10:09:09.214271821-04:00,read,657,true
client1-1746540548420448703,2025-05-06T10:09:09.214286749-04:00,read,682,true
client3-1746540548420451248,2025-05-06T10:09:09.214288762-04:00,read,669,true
client4-1746540548420452260,2025-05-06T10:09:09.219337425-04:00,write,25555,true
client4-1746540548420452260,2025-05-06T10:09:09.219891099-04:00,read,538,true
client2-1746540548420450166,2025-05-06T10:09:09.224071543-04:00,read,855,true
client1-1746540548420448703,2025-05-06T10:09:09.224207981-04:00,read,833,true
client0-1746540548420442672,2025-05-06T10:09:09.227281117-04:00,write,4250,true
client3-1746540548420451248,2025-05-06T10:09:09.229127439-04:00,write,6086,true
client0-1746540548420442672,2025-05-06T10:09:09.233902435-04:00,read,627,true
client3-1746540548420451248,2025-05-06T10:09:09.233913867-04:00,read,650,true
client2-1746540548420450166,2025-05-06T10:09:09.233934846-04:00,read,664,true
client1-1746540548420448703,2025-05-06T10:09:09.237557789-04:00,write,4115,true
client4-1746540548420452260,2025-05-06T10:09:09.239936275-04:00,write,16162,true
client4-1746540548420452260,2025-05-06T10:09:09.243508653-04:00,write,3562,true
client0-1746540548420442672,2025-05-06T10:09:09.24462593-04:00,read,1289,true
client1-1746540548420448703,2025-05-06T10:09:09.24486446-04:00,read,1517,true
client2-1746540548420450166,2025-05-06T10:09:09.248233785-04:00,write,4904,true
client3-1746540548420451248,2025-05-06T10:09:09.249687717-04:00,write,6335,true
client4-1746540548420452260,2025-05-06T10:09:09.249688709-04:00,write,5313,true
client0-1746540548420442672,2025-05-06T10:09:09.253967329-04:00,read,840,true
client3-1746540548420451248,2025-05-06T10:09:09.257455909-04:00,write,4640,true
client4-1746540548420452260,2025-05-06T10:09:09.259159271-04:00,write,5324,true
client1-1746540548420448703,2025-05-06T10:09:09.259186723-04:00,write,5677,true
client2-1746540548420450166,2025-05-06T10:09:09.259189258-04:00,write,6065,true
client3-1746540548420451248,2025-05-06T10:09:09.264047651-04:00,read,718,true
client1-1746540548420448703,2025-05-06T10:09:09.264186924-04:00,read,855,true
client0-1746540548420442672,2025-05-06T10:09:09.267593538-04:00,write,4273,true
client2-1746540548420450166,2025-05-06T10:09:09.269326347-04:00,write,6013,true
client1-1746540548420448703,2025-05-06T10:09:09.274426276-04:00,read,962,true
client3-1746540548420451248,2025-05-06T10:09:09.274429622-04:00,read,970,true
client2-1746540548420450166,2025-05-06T10:09:09.274441234-04:00,read,988,true
client0-1746540548420442672,2025-05-06T10:09:09.277995989-04:00,write,4529,true
client1-1746540548420448703,2025-05-06T10:09:09.284225127-04:00,read,890,true
client3-1746540548420451248,2025-05-06T10:09:09.28772094-04:00,write,4591,true
client2-1746540548420450166,2025-05-06T10:09:09.289352407-04:00,write,6230,true
client0-1746540548420442672,2025-05-06T10:09:09.289360412-04:00,write,6223,true
client1-1746540548420448703,2025-05-06T10:09:09.294235547-04:00,read,734,true
client0-1746540548420442672,2025-05-06T10:09:09.294244444-04:00,read,759,true
client3-1746540548420451248,2025-05-06T10:09:09.294354511-04:00,read,856,true
client4-1746540548420452260,2025-05-06T10:09:09.296907166-04:00,read,33104,true
client4-1746540548420452260,2025-05-06T10:09:09.297430593-04:00,read,519,true
client2-1746540548420450166,2025-05-06T10:09:09.298093834-04:00,write,4602,true
client2-1746540548420450166,2025-05-06T10:09:09.304001256-04:00,read,781,true
client3-1746540548420451248,2025-05-06T10:09:09.304009411-04:00,read,795,true
client1-1746540548420448703,2025-05-06T10:09:09.304130179-04:00,read,727,true
client0-1746540548420442672,2025-05-06T10:09:09.308185969-04:00,write,4962,true
client2-1746540548420450166,2025-05-06T10:09:09.314026354-04:00,read,717,true
client1-1746540548420448703,2025-05-06T10:09:09.314193649-04:00,read,871,true
client0-1746540548420442672,2025-05-06T10:09:09.31420455-04:00,read,885,true
client3-1746540548420451248,2025-05-06T10:09:09.317924606-04:00,write,4610,true
client4-1746540548420452260,2025-05-06T10:09:09.319610085-04:00,write,15600,true
client4-1746540548420452260,2025-05-06T10:09:09.320172085-04:00,read,552,true
client2-1746540548420450166,2025-05-06T10:09:09.324111024-04:00,read,779,true
client0-1746540548420442672,2025-05-06T10:09:09.32412993-04:00,read,810,true
client3-1746540548420451248,2025-05-06T10:09:09.32778831-04:00,write,4447,true
client1-1746540548420448703,2025-05-06T10:09:09.327797648-04:00,write,4463,true
client4-1746540548420452260,2025-05-06T10:09:09.329410068-04:00,write,5560,true
client3-1746540548420451248,2025-05-06T10:09:09.334683324-04:00,read,1118,true
client2-1746540548420450166,2025-05-06T10:09:09.334771741-04:00,read,1216,true
client1-1746540548420448703,2025-05-06T10:09:09.338086753-04:00,write,4542,true
client0-1746540548420442672,2025-05-06T10:09:09.339681922-04:00,write,6121,true
client3-1746540548420451248,2025-05-06T10:09:09.348023224-04:00,write,5207,true
client1-1746540548420448703,2025-05-06T10:09:09.349725534-04:00,write,6123,true
client2-1746540548420450166,2025-05-06T10:09:09.349741354-04:00,write,6599,true
client0-1746540548420442672,2025-05-06T10:09:09.349746484-04:00,write,6723,true
client2-1746540548420450166,2025-05-06T10:09:09.354114062-04:00,read,913,true
client3-1746540548420451248,2025-05-06T10:09:09.357447349-04:00,write,4581,true
client1-1746540548420448703,2025-05-06T10:09:09.359148236-04:00,write,5504,true
client0-1746540548420442672,2025-05-06T10:09:09.359158957-04:00,write,6107,true
client2-1746540548420450166,2025-05-06T10:09:09.364095567-04:00,read,796,true
client3-1746540548420451248,2025-05-06T10:09:09.364106658-04:00,read,793,true
client1-1746540548420448703,2025-05-06T10:09:09.364241793-04:00,read,933,true
client0-1746540548420442672,2025-05-06T10:09:09.367943435-04:00,write,4651,true
client2-1746540548420450166,2025-05-06T10:09:09.373819026-04:00,read,723,true
client3-1746540548420451248,2025-05-06T10:09:09.373840407-04:00,read,761,true
client0-1746540548420442672,2025-05-06T10:09:09.378243902-04:00,write,5174,true
client1-1746540548420448703,2025-05-06T10:09:09.379853137-04:00,write,6457,true
client3-1746540548420451248,2025-05-06T10:09:09.383899889-04:00,read,899,true
client0-1746540548420442672,2025-05-06T10:09:09.383914898-04:00,read,895,true
client1-1746540548420448703,2025-05-06T10:09:09.38420757-04:00,read,851,true
client2-1746540548420450166,2025-05-06T10:09:09.38943025-04:00,write,6221,true
client4-1746540548420452260,2025-05-06T10:09:09.39142927-04:00,write,57537,true
client3-1746540548420451248,2025-05-06T10:09:09.393447086-04:00,read,640,true
client2-1746540548420450166,2025-05-06T10:09:09.393797366-04:00,read,682,true
client1-1746540548420448703,2025-05-06T10:09:09.39393708-04:00,read,633,true
client2-1746540548420450166,2025-05-06T10:09:09.403799621-04:00,read,698,true
client4-1746540548420452260,2025-05-06T10:09:09.516221315-04:00,write,124774,true
client4-1746540548420452260,2025-05-06T10:09:09.516814043-04:00,read,579,true
client3-1746540548420451248,2025-05-06T10:09:09.518264198-04:00,write,115178,true
client1-1746540548420448703,2025-05-06T10:09:09.518290127-04:00,write,114983,true
client2-1746540548420450166,2025-05-06T10:09:09.518301268-04:00,write,104286,true
client2-1746540548420450166,2025-05-06T10:09:09.519058566-04:00,read,748,true
client3-1746540548420451248,2025-05-06T10:09:09.523192754-04:00,write,4923,true
client3-1746540548420451248,2025-05-06T10:09:09.524483278-04:00,read,1285,true
client0-1746540548420442672,2025-05-06T10:09:09.525923264-04:00,write,132804,true
client1-1746540548420448703,2025-05-06T10:09:09.52595327-04:00,write,7659,true
client0-1746540548420442672,2025-05-06T10:09:09.526584942-04:00,read,653,true
client2-1746540548420450166,2025-05-06T10:09:09.528656048-04:00,write,5470,true
client1-1746540548420448703,2025-05-06T10:09:09.530639419-04:00,write,4678,true
client3-1746540548420451248,2025-05-06T10:09:09.533400406-04:00,read,618,true
client0-1746540548420442672,2025-05-06T10:09:09.53394331-04:00,read,861,true
client4-1746540548420452260,2025-05-06T10:09:09.535670277-04:00,read,11336,true
client4-1746540548420452260,2025-05-06T10:09:09.536207921-04:00,read,532,true
client2-1746540548420450166,2025-05-06T10:09:09.538203795-04:00,write,5114,true
client1-1746540548420448703,2025-05-06T10:09:09.540007668-04:00,write,6594,true
client0-1746540548420442672,2025-05-06T10:09:09.544139661-04:00,read,988,true
client1-1746540548420448703,2025-05-06T10:09:09.544290526-04:00,read,943,true
client3-1746540548420451248,2025-05-06T10:09:09.548300329-04:00,write,5162,true
client4-1746540548420452260,2025-05-06T10:09:09.550494727-04:00,write,6509,true
client2-1746540548420450166,2025-05-06T10:09:09.55051232-04:00,write,7355,true
client0-1746540548420442672,2025-05-06T10:09:09.554497797-04:00,read,860,true
client1-1746540548420448703,2025-05-06T10:09:09.554500983-04:00,read,843,true
client4-1746540548420452260,2025-05-06T10:09:09.554630007-04:00,read,789,true
client3-1746540548420451248,2025-05-06T10:09:09.558673723-04:00,write,5026,true
client2-1746540548420450166,2025-05-06T10:09:09.560900072-04:00,write,7250,true
client1-1746540548420448703,2025-05-06T10:09:09.564239691-04:00,read,848,true
client0-1746540548420442672,2025-05-06T10:09:09.568540593-04:00,write,5493,true
client3-1746540548420451248,2025-05-06T10:09:09.570456556-04:00,write,7397,true
client2-1746540548420450166,2025-05-06T10:09:09.570481714-04:00,write,7255,true
client3-1746540548420451248,2025-05-06T10:09:09.574518718-04:00,read,911,true
client0-1746540548420442672,2025-05-06T10:09:09.578482293-04:00,write,4871,true
client2-1746540548420450166,2025-05-06T10:09:09.580782181-04:00,write,7182,true
client1-1746540548420448703,2025-05-06T10:09:09.580784095-04:00,write,7194,true
client3-1746540548420451248,2025-05-06T10:09:09.583564919-04:00,read,652,true
client0-1746540548420442672,2025-05-06T10:09:09.583987967-04:00,read,909,true
client1-1746540548420448703,2025-05-06T10:09:09.584241566-04:00,read,837,true
client4-1746540548420452260,2025-05-06T10:09:09.585886739-04:00,read,22086,true
client4-1746540548420452260,2025-05-06T10:09:09.586448588-04:00,read,557,true
client2-1746540548420450166,2025-05-06T10:09:09.58863942-04:00,write,5547,true
client0-1746540548420442672,2025-05-06T10:09:09.59409504-04:00,read,857,true
client3-1746540548420451248,2025-05-06T10:09:09.597889897-04:00,write,5116,true
client4-1746540548420452260,2025-05-06T10:09:09.599798607-04:00,write,5986,true
client1-1746540548420448703,2025-05-06T10:09:09.599823694-04:00,write,6431,true
client2-1746540548420450166,2025-05-06T10:09:09.599827371-04:00,write,6594,true
client3-1746540548420451248,2025-05-06T10:09:09.603597322-04:00,read,640,true
client2-1746540548420450166,2025-05-06T10:09:09.604520453-04:00,read,1396,true
client0-1746540548420442672,2025-05-06T10:09:09.607881903-04:00,write,4753,true
client1-1746540548420448703,2025-05-06T10:09:09.610238657-04:00,write,6797,true
client1-1746540548420448703,2025-05-06T10:09:09.614139936-04:00,read,747,true
client3-1746540548420451248,2025-05-06T10:09:09.614149103-04:00,read,740,true
client0-1746540548420442672,2025-05-06T10:09:09.614160374-04:00,read,777,true
client4-1746540548420452260,2025-05-06T10:09:09.615784978-04:00,read,11444,true
client2-1746540548420450166,2025-05-06T10:09:09.618299361-04:00,write,4894,true
client4-1746540548420452260,2025-05-06T10:09:09.620386016-04:00,write,4592,true
client1-1746540548420448703,2025-05-06T10:09:09.624275592-04:00,read,758,true
client0-1746540548420442672,2025-05-06T10:09:09.624452606-04:00,read,915,true
client4-1746540548420452260,2025-05-06T10:09:09.62458737-04:00,read,680,true
client3-1746540548420451248,2025-05-06T10:09:09.628400081-04:00,write,4858,true
client2-1746540548420450166,2025-05-06T10:09:09.630188174-04:00,write,6657,true
client0-1746540548420442672,2025-05-06T10:09:09.634062741-04:00,read,719,true
client1-1746540548420448703,2025-05-06T10:09:09.634217854-04:00,read,897,true
client4-1746540548420452260,2025-05-06T10:09:09.634490288-04:00,read,658,true
client2-1746540548420450166,2025-05-06T10:09:09.637988285-04:00,write,4652,true
client3-1746540548420451248,2025-05-06T10:09:09.639803889-04:00,write,6474,true
client3-1746540548420451248,2025-05-06T10:09:09.643596052-04:00,read,645,true
client2-1746540548420450166,2025-05-06T10:09:09.644004282-04:00,read,881,true
client0-1746540548420442672,2025-05-06T10:09:09.647968518-04:00,write,4850,true
